+-------+-----+------+------+-----+-----+--------+--------------------+-------+-------+---------+-------+-------+-------+-------+--------+-------------+-------------+---------------+-------------+
| COUNT | 1XX | 2XX  | 3XX  | 4XX | 5XX | METHOD |        URI         |  MIN  |  MAX  |   SUM   |  AVG  |  P90  |  P95  |  P99  | STDDEV |  MIN(BODY)  |  MAX(BODY)  |   SUM(BODY)   |  AVG(BODY)  |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@fanny            | 0.756 | 0.756 |   0.756 | 0.756 | 0.756 | 0.756 | 0.756 |  0.000 |    3658.000 |    3658.000 |      3658.000 |    3658.000 |
|    96 |   0 |   96 |    0 |   0 |   0 | GET    | /image/9993.jpg    | 0.004 | 0.092 |   0.748 | 0.008 | 0.016 | 0.032 | 0.092 |  0.014 |   85630.000 |   85653.000 |   8221269.000 |   85638.219 |
|    44 |   0 |   44 |    0 |   0 |   0 | GET    | /image/10626.png   | 0.004 | 0.072 |   0.748 | 0.017 | 0.036 | 0.056 | 0.072 |  0.016 |  833345.000 |  833887.000 |  36687860.000 |  833815.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@georgia          | 0.744 | 0.744 |   0.744 | 0.744 | 0.744 | 0.744 | 0.744 |  0.000 |    3672.000 |    3672.000 |      3672.000 |    3672.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@harriet          | 0.740 | 0.740 |   0.740 | 0.740 | 0.740 | 0.740 | 0.740 |  0.000 |    2754.000 |    2754.000 |      2754.000 |    2754.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@audra            | 0.708 | 0.708 |   0.708 | 0.708 | 0.708 | 0.708 | 0.708 |  0.000 |    3478.000 |    3478.000 |      3478.000 |    3478.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@tania            | 0.704 | 0.704 |   0.704 | 0.704 | 0.704 | 0.704 | 0.704 |  0.000 |    3077.000 |    3077.000 |      3077.000 |    3077.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@robyn            | 0.704 | 0.704 |   0.704 | 0.704 | 0.704 | 0.704 | 0.704 |  0.000 |    3601.000 |    3601.000 |      3601.000 |    3601.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@bernice          | 0.704 | 0.704 |   0.704 | 0.704 | 0.704 | 0.704 | 0.704 |  0.000 |    3377.000 |    3377.000 |      3377.000 |    3377.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@estella          | 0.700 | 0.700 |   0.700 | 0.700 | 0.700 | 0.700 | 0.700 |  0.000 |    3618.000 |    3618.000 |      3618.000 |    3618.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@maude            | 0.700 | 0.700 |   0.700 | 0.700 | 0.700 | 0.700 | 0.700 |  0.000 |    3674.000 |    3674.000 |      3674.000 |    3674.000 |
|    78 |   0 |   78 |    0 |   0 |   0 | GET    | /image/9989.jpg    | 0.004 | 0.060 |   0.684 | 0.009 | 0.020 | 0.048 | 0.060 |  0.012 |  107553.000 |  107591.000 |   8391739.000 |  107586.397 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@deborah          | 0.680 | 0.680 |   0.680 | 0.680 | 0.680 | 0.680 | 0.680 |  0.000 |    4289.000 |    4289.000 |      4289.000 |    4289.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@corina           | 0.672 | 0.672 |   0.672 | 0.672 | 0.672 | 0.672 | 0.672 |  0.000 |    3105.000 |    3105.000 |      3105.000 |    3105.000 |
|     1 |   0 |    1 |    0 |   0 |   0 | GET    | /@lina             | 0.672 | 0.672 |   0.672 | 0.672 | 0.672 | 0.672 | 0.672 |  0.000 |    3732.000 |    3732.000 |      3732.000 |    3732.000 |
